TransactionID,UserID,Amount,TransactionDate,Category
6297,67,747.7804312837876,2023-08-12 00:06:16,Restaurants
6298,92,87.56233563629571,2023-01-08 00:09:57,Clothing
6299,63,641.4255645027853,2023-12-11 20:56:58,Restaurants
6300,42,297.156786064968,2023-10-10 01:39:49,Restaurants
6301,47,871.3851630343646,2023-01-13 09:55:45,Restaurants
6302,44,407.2687857537912,2023-07-23 06:06:18,Clothing
6303,56,437.8542156491795,2023-05-26 17:08:12,Utilities
6304,15,718.2847000608343,2023-09-16 03:30:27,Electronics
6305,73,359.7769564797038,2023-12-13 03:47:43,Utilities
6306,7,913.1176960742904,2023-03-05 23:40:58,Electronics
6307,47,30.583777840104215,2023-03-31 09:55:22,Restaurants
6308,60,197.5952301454288,2023-04-22 13:52:51,Electronics
6309,72,657.2575913747756,2023-02-14 15:06:59,Groceries
6310,52,5.457654990213929,2023-12-24 11:57:13,Groceries
6311,89,965.7842670093102,2023-03-04 09:01:46,Groceries
6312,32,957.128773338162,2023-11-04 07:51:40,Groceries
6313,16,459.5042269526931,2023-06-04 11:53:13,Electronics
6314,12,161.2566998766759,2023-04-30 20:53:58,Utilities
6315,6,367.5434926476541,2023-02-17 18:23:29,Restaurants
6316,84,99.35016278029934,2023-01-20 05:53:30,Electronics
6317,12,340.56538317568067,2023-07-18 18:53:24,Clothing
6318,58,487.254952023927,2023-05-19 22:13:39,Utilities
6319,26,716.1388064827925,2023-11-29 07:29:29,Groceries
6320,61,275.2221148568182,2023-05-02 12:15:15,Utilities
6321,91,803.531248931204,2023-07-22 07:13:38,Electronics
6322,72,690.977959873848,2023-02-19 00:02:41,Groceries
6323,65,256.4853825770207,2023-01-14 03:50:33,Restaurants
6324,12,644.9706805031383,2023-04-28 21:57:55,Groceries
6325,8,57.52440658249274,2023-04-12 02:32:31,Restaurants
6326,74,568.6525642070098,2023-04-12 02:08:14,Groceries
6327,99,586.1881254543647,2023-03-26 09:55:55,Groceries
6328,64,817.1430492608197,2023-04-29 16:55:07,Clothing
6329,79,377.55421833285783,2023-04-22 09:35:50,Electronics
6330,70,760.3736099818709,2023-05-05 16:32:42,Utilities
6331,52,237.06347901566684,2023-12-16 21:21:35,Electronics
6332,62,505.8205128060915,2023-02-09 03:58:12,Clothing
6333,54,836.3610244401559,2023-07-31 18:23:36,Electronics
6334,16,452.9725932344959,2023-01-19 01:40:13,Restaurants
6335,95,243.60337367715718,2023-08-21 00:33:35,Utilities
6336,23,385.5280735485202,2023-11-06 06:56:34,Clothing
6337,67,848.420750491632,2023-08-01 08:13:46,Utilities
6338,65,839.9051828849958,2023-11-29 04:17:00,Groceries
6339,43,797.4572742100909,2023-01-14 13:23:43,Groceries
6340,100,273.47042741612677,2023-03-01 20:54:33,Utilities
6341,24,549.2194951138115,2023-05-21 14:46:10,Electronics
6342,21,694.2475131524982,2023-11-30 21:59:07,Clothing
6343,53,752.9580683647041,2023-02-05 01:37:02,Clothing
6344,90,631.1130538988277,2023-05-24 21:48:30,Clothing
6345,45,856.6825396073542,2023-05-27 13:57:49,Utilities
6346,54,43.78873220146123,2023-09-09 09:08:09,Electronics
6347,100,574.6313994051256,2023-10-25 23:56:10,Restaurants
6348,89,560.9231748406587,2023-08-21 00:13:19,Clothing
6349,45,195.33665565052533,2023-09-24 15:13:43,Electronics
6350,94,49.05478021276367,2023-09-02 11:26:24,Groceries
6351,18,141.18599032084592,2023-10-13 02:30:06,Clothing
6352,48,973.4464473974349,2023-08-04 15:17:30,Groceries
6353,68,278.22650625243296,2023-11-04 14:23:50,Groceries
6354,71,760.6249816784289,2023-03-14 12:26:30,Restaurants
6355,2,591.2161400716806,2023-06-09 17:12:04,Electronics
6356,29,318.2904638477591,2023-12-27 01:34:26,Groceries
6357,93,280.34653335698613,2023-01-23 13:58:01,Utilities
6358,15,693.2071763888698,2023-09-21 09:03:14,Clothing
6359,64,904.4253766644031,2023-01-16 12:11:00,Restaurants
6360,2,400.904378354072,2023-10-16 14:13:04,Groceries
6361,77,188.07542302990115,2023-12-29 16:48:54,Utilities
6362,56,646.2222955410484,2023-11-03 22:56:16,Groceries
6363,100,34.80326335212724,2023-05-07 06:28:54,Groceries
6364,70,212.8945862997324,2023-11-03 01:31:15,Groceries
6365,51,292.7924597863074,2023-11-17 21:24:15,Electronics
6366,91,476.9819812558853,2023-01-01 23:07:52,Restaurants
6367,47,446.63678559265355,2023-10-13 09:35:43,Electronics
6368,37,20.95710917525976,2023-11-13 23:14:03,Electronics
6369,37,470.1495308966939,2023-04-06 00:02:55,Clothing
6370,2,867.8860287641598,2023-09-22 17:02:52,Groceries
6371,24,262.34481334413783,2023-11-01 04:26:52,Groceries
6372,12,220.19208227795525,2023-02-13 11:12:08,Restaurants
6373,31,905.898510294056,2023-02-06 09:04:16,Restaurants
6374,94,977.0484204150227,2023-06-12 04:20:06,Restaurants
6375,24,707.8505705806632,2023-10-21 03:37:00,Restaurants
6376,76,49.61285667148079,2023-01-11 21:16:32,Restaurants
6377,60,661.51698255738,2023-01-29 23:20:25,Groceries
6378,89,547.9270092798942,2023-07-05 13:15:41,Utilities
6379,24,478.307167687719,2023-08-12 21:04:23,Electronics
6380,37,599.9514553801843,2023-10-01 01:15:31,Restaurants
6381,50,678.590422232396,2023-05-01 03:12:14,Utilities
6382,68,822.4132958239476,2023-10-03 15:13:45,Utilities
6383,10,476.0936275074423,2023-07-20 08:38:14,Restaurants
6384,83,651.7657516745153,2023-08-04 22:28:58,Electronics
6385,55,991.6579957151282,2023-10-13 11:29:23,Electronics
6386,72,848.8201853730936,2023-02-15 12:56:02,Groceries
6387,61,768.9848644660461,2023-08-08 02:46:53,Utilities
6388,13,530.5543038527483,2023-04-12 09:26:21,Clothing
6389,76,658.7440712635483,2023-09-24 09:19:21,Restaurants
6390,50,165.86503567211378,2023-03-18 03:23:02,Restaurants
6391,80,235.09865667642296,2023-03-21 13:46:16,Utilities
6392,15,373.7250477242986,2023-08-28 19:35:16,Clothing
6393,54,353.39143344396535,2023-05-14 02:41:40,Utilities
6394,76,742.809424663966,2023-01-25 01:37:17,Electronics
6395,47,18.704705237837413,2023-12-14 16:21:05,Utilities
6396,89,682.4585622889144,2023-09-18 14:55:15,Groceries
6397,46,237.188985059583,2023-07-03 22:26:14,Electronics
6398,11,950.4888247280475,2023-03-31 11:16:12,Clothing
6399,34,210.81549954568536,2023-10-03 21:16:42,Restaurants
6400,9,455.70136566673784,2023-08-17 23:40:54,Restaurants
6401,30,525.3821577280097,2023-08-27 19:13:10,Utilities
6402,54,847.5421149204263,2023-11-20 17:13:53,Electronics
6403,92,41.61344433151799,2023-09-17 14:38:18,Clothing
6404,85,72.01382702874531,2023-06-01 07:10:39,Utilities
6405,37,545.6546210959948,2023-12-01 11:06:57,Utilities
6406,90,581.0238183956809,2023-07-27 23:41:21,Restaurants
6407,61,330.4798575205442,2023-12-08 08:53:52,Clothing
6408,47,73.76878210872982,2023-08-14 07:39:15,Groceries
6409,44,959.2393544438393,2023-12-26 11:10:38,Utilities
6410,40,781.3556185948426,2023-12-09 19:32:19,Clothing
6411,81,575.4066724490738,2023-10-14 15:00:22,Electronics
6412,31,895.5151842846686,2023-09-14 03:54:39,Restaurants
6413,62,628.8575148558809,2023-04-25 14:44:24,Electronics
6414,47,491.74559806763756,2023-02-06 07:06:26,Utilities
6415,93,831.5657780618824,2023-02-02 00:10:36,Electronics
6416,41,707.2779134039728,2023-07-23 01:34:34,Groceries
6417,30,501.7185750148914,2023-11-22 22:42:21,Restaurants
6418,66,737.166780604434,2023-07-03 07:46:00,Clothing
6419,39,391.280049074483,2023-06-30 05:07:50,Groceries
6420,30,446.14587764006995,2023-07-05 06:56:26,Clothing
6421,56,57.69382184334322,2023-04-05 04:13:54,Clothing
6422,28,363.65242238639553,2023-05-20 23:22:05,Groceries
6423,14,196.32702660063705,2023-01-22 21:15:16,Clothing
6424,4,881.4623470972288,2023-03-27 11:55:32,Restaurants
6425,4,31.10415867821068,2023-11-14 10:21:26,Clothing
6426,83,994.5402392193101,2023-09-16 07:42:27,Clothing
6427,41,72.33741960492225,2023-04-17 03:35:56,Restaurants
6428,40,430.7013265484772,2023-09-20 13:54:44,Clothing
6429,98,502.2382807649378,2023-07-08 09:16:34,Electronics
6430,87,571.0298518897939,2023-11-28 02:40:00,Clothing
6431,55,44.02663674196959,2023-10-25 19:16:17,Utilities
6432,76,374.8978112045242,2023-04-10 21:49:55,Restaurants
6433,22,900.122734850492,2023-06-02 04:30:47,Electronics
6434,49,738.8620159978489,2023-01-22 03:01:30,Clothing
6435,71,208.51544094822694,2023-09-13 18:07:04,Clothing
6436,90,315.5662061794278,2023-03-31 12:12:12,Electronics
6437,93,858.3433653995535,2023-12-11 07:23:15,Restaurants
6438,93,798.4559919593718,2023-08-24 00:21:27,Electronics
6439,82,151.36474307478184,2023-10-21 00:34:41,Clothing
6440,1,309.851608216695,2023-06-18 13:55:29,Clothing
6441,63,30.325187589930948,2023-08-19 18:27:40,Utilities
6442,96,13.26959446214007,2023-02-07 04:31:12,Electronics
6443,100,377.413947621278,2023-03-14 05:48:31,Groceries
6444,72,440.60057907294976,2023-05-07 15:38:07,Clothing
6445,100,229.9413589605981,2023-09-12 10:12:54,Restaurants
6446,32,604.3948340776745,2023-12-01 15:47:29,Restaurants
6447,47,456.14305484588925,2023-07-02 05:57:19,Clothing
6448,76,881.8391805800633,2023-10-13 02:55:07,Groceries
6449,36,934.064079027768,2023-09-01 04:27:47,Utilities
6450,63,637.7493605076961,2023-06-27 23:42:20,Restaurants
6451,22,326.1435675934975,2023-05-19 02:18:06,Clothing
6452,51,188.48211107553846,2023-03-05 11:40:39,Restaurants
6453,11,937.6679076904519,2023-05-19 01:50:32,Clothing
6454,95,491.23220137442416,2023-11-11 14:02:31,Clothing
6455,2,370.00308551911996,2023-03-03 23:21:45,Groceries
6456,65,224.9442840366026,2023-09-25 10:52:05,Groceries
6457,75,12.658590329416858,2023-03-19 23:40:41,Restaurants
6458,43,293.0505593349158,2023-06-25 01:51:50,Utilities
6459,62,864.1354948850753,2023-10-30 03:35:16,Clothing
6460,28,581.3283187302146,2023-02-27 20:40:04,Restaurants
6461,46,57.334643771757925,2023-10-15 09:49:39,Electronics
6462,29,108.56779154709325,2023-07-05 12:35:31,Restaurants
6463,5,28.020540060197916,2023-12-12 18:12:30,Groceries
6464,90,701.8242339307536,2023-06-22 08:43:17,Electronics
6465,45,885.9768207031458,2023-03-18 08:55:24,Electronics
6466,31,166.05416733119168,2023-10-25 07:12:22,Electronics
6467,87,829.8823510296727,2023-05-01 22:03:00,Electronics
6468,82,802.8955057884383,2023-11-15 15:53:49,Utilities
6469,29,86.32443123149586,2023-04-12 03:58:10,Restaurants
6470,86,112.88546956184693,2023-05-15 16:52:42,Utilities
6471,45,267.03323232144913,2023-07-09 10:43:47,Electronics
6472,37,577.2098906050976,2023-05-14 21:49:04,Clothing
6473,53,905.6134457513316,2023-12-21 09:05:30,Restaurants
6474,60,319.4111958469081,2023-03-27 03:12:50,Utilities
6475,19,162.92200683900754,2023-01-20 14:26:41,Electronics
6476,18,708.1028825234145,2023-02-10 21:07:49,Electronics
6477,18,695.7601070452278,2023-06-21 18:43:00,Electronics
6478,45,361.13472334385096,2023-04-27 10:22:18,Clothing
6479,41,678.704849006708,2023-07-04 20:11:54,Electronics
6480,20,734.9164629209984,2023-12-06 08:17:36,Restaurants
6481,41,527.3027118305031,2023-01-13 22:01:04,Utilities
6482,83,98.80902110148944,2023-11-02 23:52:07,Electronics
6483,9,947.1881384046173,2023-08-09 22:17:21,Electronics
6484,66,16.549802814573578,2023-02-17 01:44:44,Utilities
6485,41,805.0006994511739,2023-07-04 16:18:16,Groceries
6486,33,216.57656991999644,2023-12-10 00:34:07,Groceries
6487,20,178.53971111634027,2023-03-24 13:06:01,Utilities
6488,7,511.5712911063407,2023-01-21 12:26:58,Restaurants
6489,8,323.19675406394066,2023-05-15 14:08:36,Electronics
6490,2,382.1171761088438,2023-02-28 02:41:03,Groceries
6491,65,516.8037463852415,2023-12-29 00:03:22,Utilities
6492,40,632.8033025082931,2023-06-23 13:44:00,Electronics
6493,24,210.4786581244326,2023-09-17 22:51:51,Electronics
6494,23,193.81678176318943,2023-12-20 20:52:36,Electronics
6495,78,845.7861860877183,2023-02-22 03:21:21,Clothing
6496,80,987.9253179877909,2023-04-27 23:10:15,Clothing
6497,2,985.1620217747503,2023-07-16 20:47:29,Clothing
6498,33,315.5278609822646,2023-11-26 19:37:04,Groceries
6499,34,652.9896623190876,2023-01-04 04:43:23,Groceries
6500,95,435.74864166234704,2023-01-27 11:54:52,Clothing
6501,4,426.59398626962474,2023-11-15 10:22:34,Restaurants
6502,20,908.2493604448636,2023-04-15 16:41:02,Restaurants
6503,18,416.04810616077174,2023-09-13 10:35:25,Clothing
6504,80,498.78811118157347,2023-12-13 01:21:00,Utilities
6505,79,977.4716406104895,2023-04-21 13:53:06,Electronics
6506,46,584.3450037700198,2023-06-12 15:43:54,Utilities
6507,59,721.7375199039909,2023-10-21 10:39:02,Utilities
6508,23,260.69753098095015,2023-11-27 16:53:18,Electronics
6509,15,858.0808999956652,2023-07-22 08:20:02,Clothing
6510,2,857.351871070952,2023-04-12 10:03:49,Clothing
6511,15,24.224022135102878,2023-05-04 18:43:46,Electronics
6512,22,616.5419147777613,2023-01-26 01:38:49,Utilities
6513,26,254.21749975085075,2023-08-11 00:52:27,Clothing
6514,12,256.3818576461872,2023-06-14 09:56:06,Electronics
6515,78,408.04336339506114,2023-01-03 02:34:16,Clothing
6516,62,52.19402990085503,2023-09-24 21:11:15,Restaurants
6517,55,142.20892899397182,2023-10-20 13:24:26,Groceries
6518,87,266.64433203422067,2023-04-20 22:06:57,Restaurants
6519,13,368.3109126659822,2023-03-12 07:16:18,Groceries
6520,41,582.6621413577401,2023-03-18 09:48:18,Groceries
6521,16,750.3840512290859,2023-04-18 20:08:02,Electronics
6522,16,707.9583036600283,2023-10-14 22:25:14,Utilities
6523,82,28.558723161146514,2023-02-15 08:04:20,Utilities
6524,15,887.6926483846356,2023-01-19 16:32:07,Electronics
6525,29,856.0846659293302,2023-03-18 02:07:47,Groceries
6526,80,400.53902273655024,2023-11-14 21:53:47,Electronics
6527,63,437.2903005648116,2023-12-18 06:45:55,Electronics
6528,7,884.2703958384433,2023-01-19 12:43:49,Groceries
6529,13,324.45406512319283,2023-07-16 21:19:23,Clothing
6530,72,902.0830609972227,2023-12-25 20:43:08,Electronics
6531,86,418.14866977088224,2023-07-10 21:13:17,Groceries
6532,73,95.50779680990928,2023-03-12 14:33:34,Groceries
6533,24,182.2267172163468,2023-04-07 21:19:37,Groceries
6534,91,226.40239837181645,2023-12-20 10:11:20,Electronics
6535,49,770.1477880879096,2023-06-17 03:13:05,Clothing
6536,97,182.12952729005985,2023-10-31 11:42:22,Clothing
6537,85,377.26982272593744,2023-09-28 12:50:25,Groceries
6538,65,255.29649273918804,2023-07-06 17:26:47,Restaurants
6539,65,577.2076100612687,2023-04-06 18:46:00,Clothing
6540,80,875.9836123565449,2023-08-02 23:07:31,Clothing
6541,69,11.173497126914972,2023-11-09 23:18:52,Clothing
6542,38,373.43458403328606,2023-12-21 20:07:56,Groceries
6543,67,857.6137778257194,2023-06-03 14:03:30,Electronics
6544,17,612.8613377083904,2023-06-06 12:16:58,Restaurants
6545,92,630.6726365566101,2023-01-19 06:00:18,Clothing
6546,76,357.1505141902722,2023-03-03 09:46:16,Clothing
6547,25,466.2071686548259,2023-07-06 04:29:24,Utilities
6548,99,814.0808004860289,2023-01-30 23:06:35,Clothing
6549,37,37.84407697770519,2023-04-21 12:35:02,Clothing
6550,2,673.113544766959,2023-11-28 03:18:47,Utilities
6551,38,830.1902194549731,2023-09-04 19:51:39,Clothing
6552,80,537.2577868481131,2023-03-04 20:50:59,Groceries
6553,66,820.9729197269937,2023-07-15 16:53:44,Groceries
6554,22,900.2184139210073,2023-11-21 08:27:21,Groceries
6555,70,584.5336882735695,2023-12-04 17:51:54,Groceries
6556,32,529.5967819348499,2023-11-13 02:25:47,Clothing
6557,15,858.2010398576375,2023-07-25 13:53:14,Restaurants
6558,65,192.36427623396918,2023-09-21 18:43:22,Electronics
6559,65,182.89608034298985,2023-05-04 23:23:19,Clothing
6560,91,86.9526783839552,2023-01-25 06:27:06,Electronics
6561,21,303.7582357054124,2023-01-22 16:31:41,Utilities
6562,36,642.1613592211514,2023-02-17 04:12:32,Restaurants
6563,53,339.2366370799271,2023-03-28 05:00:40,Electronics
6564,9,857.5501546811201,2023-09-23 10:43:56,Restaurants
6565,44,334.15893739785935,2023-06-12 12:35:45,Clothing
6566,7,869.5918232386443,2023-11-09 09:27:50,Groceries
6567,63,178.21051508575522,2023-10-08 23:42:55,Electronics
6568,32,825.291147482194,2023-10-09 18:14:22,Restaurants
6569,54,129.41521737008557,2023-12-10 07:39:19,Electronics
6570,31,957.5495962529477,2023-05-12 20:18:05,Electronics
6571,27,335.7519487423767,2023-12-01 20:08:31,Restaurants
6572,71,775.8856734776805,2023-03-29 03:24:12,Clothing
6573,65,432.4452865560446,2023-05-16 16:29:17,Utilities
6574,32,582.7134241801336,2023-04-28 05:13:20,Clothing
6575,68,129.0169850372181,2023-07-05 07:24:39,Groceries
6576,46,2.7433885389687553,2023-05-20 11:11:20,Clothing
6577,49,502.066052886733,2023-11-26 07:34:17,Groceries
6578,48,656.1299096345756,2023-01-05 11:33:38,Restaurants
6579,1,565.2786277769125,2023-12-14 03:58:09,Electronics
6580,81,371.6033701335729,2023-05-10 10:05:20,Clothing
6581,3,30.17409018136102,2023-02-08 02:35:06,Clothing
6582,13,16.095629824841993,2023-01-15 15:33:40,Restaurants
6583,75,965.5576043104662,2023-12-30 22:19:44,Groceries
6584,95,113.02601838364892,2023-08-05 11:17:58,Groceries
6585,98,271.36816802228657,2023-07-01 13:26:44,Clothing
6586,93,523.7647204095806,2023-04-13 02:49:17,Utilities
6587,5,486.1147459349936,2023-07-29 04:49:56,Clothing
6588,54,914.632449431553,2023-08-07 13:44:18,Utilities
6589,59,553.3494971039322,2023-11-24 06:41:54,Groceries
6590,31,935.8275509821694,2023-05-29 16:37:37,Electronics
6591,80,674.1067132618635,2023-06-12 02:37:11,Restaurants
6592,57,84.30911576846198,2023-07-12 00:55:47,Electronics
6593,66,385.1850728373599,2023-05-30 16:47:58,Groceries
6594,3,259.15377160213995,2023-08-30 14:43:52,Groceries
6595,68,77.70162990312923,2023-06-05 06:24:21,Clothing
6596,31,262.1750557072745,2023-05-30 19:47:25,Restaurants
6597,41,198.01065565576658,2023-07-22 00:41:57,Restaurants
6598,89,673.8991387730678,2023-08-05 22:27:27,Utilities
6599,56,80.32872704801304,2023-09-04 17:32:33,Restaurants
6600,97,686.4839659689965,2023-03-09 14:59:10,Restaurants
6601,65,142.75431321601857,2023-09-13 20:20:13,Restaurants
6602,59,75.702731103784,2023-01-03 19:02:32,Groceries
6603,13,701.9907469315242,2023-07-27 04:22:26,Electronics
6604,18,745.0234368306651,2023-09-15 13:04:40,Utilities
6605,87,598.2648356010918,2023-02-25 18:03:41,Utilities
6606,68,890.6154757795383,2023-06-26 04:27:12,Clothing
6607,25,332.1971336591166,2023-09-16 11:18:52,Restaurants
6608,23,213.13601580898046,2023-12-29 22:50:24,Clothing
6609,38,92.66340294541502,2023-03-20 11:38:01,Utilities
6610,37,738.6016078463076,2023-07-03 07:34:06,Clothing
6611,75,734.6235267518452,2023-02-24 07:33:04,Groceries
6612,96,300.1856641793451,2023-10-31 03:11:57,Clothing
6613,12,682.0785842233626,2023-01-05 10:06:00,Clothing
6614,86,720.2738592814512,2023-07-28 08:26:51,Restaurants
6615,61,499.43035601962646,2023-12-17 06:42:05,Clothing
6616,50,511.1351751106232,2023-11-22 12:17:34,Electronics
6617,7,305.37583915816884,2023-05-22 15:43:52,Utilities
6618,54,582.4955654027196,2023-01-23 02:17:06,Electronics
6619,51,789.9391016600157,2023-01-17 18:44:45,Restaurants
6620,41,572.163895617798,2023-06-16 18:45:35,Restaurants
6621,49,930.002202585012,2023-08-22 07:25:32,Groceries
6622,65,841.8667144254915,2023-12-11 03:29:24,Electronics
6623,94,421.122542661987,2023-04-01 21:08:00,Electronics
6624,84,282.96552961368246,2023-12-13 00:58:11,Electronics
6625,78,519.2688484753745,2023-03-30 01:52:12,Electronics
6626,3,907.0217976786233,2023-06-26 08:14:15,Restaurants
6627,8,534.5398129352117,2023-05-09 04:30:02,Electronics
6628,50,263.483894472356,2023-06-28 05:51:47,Groceries
6629,42,75.93275129736435,2023-03-02 00:24:05,Electronics
6630,61,1.2089731645856356,2023-05-04 23:48:09,Utilities
6631,18,435.4831801529393,2023-11-08 02:11:05,Restaurants
6632,80,899.0019026888676,2023-03-21 02:11:17,Groceries
6633,86,173.55245124009824,2023-01-04 22:14:26,Electronics
6634,5,103.28715907124241,2023-10-07 13:54:08,Electronics
6635,30,576.8610861981874,2023-01-13 21:27:36,Restaurants
6636,42,330.9866665370195,2023-06-17 19:37:16,Clothing
6637,72,862.1615664585316,2023-07-21 02:36:52,Utilities
6638,68,926.9113339158259,2023-11-18 23:30:22,Groceries
6639,34,263.2747060270059,2023-11-29 16:02:47,Clothing
6640,91,48.629782448912174,2023-02-14 03:50:03,Clothing
6641,69,844.9659197996522,2023-01-21 01:45:32,Groceries
6642,29,31.122951948291774,2023-10-11 02:55:50,Clothing
